index,index_x,index_y,pos_x (px),pos_y (px),pos_x (mm),pos_y (mm),disp_x (px),disp_y (px),disp_x (um),disp_y (um),strain_xx,strain_yy,strain_xy,r (px),r (mm),théta,disp_r (px),disp_theta (px),disp_r (um),disp_theta (um),norm_disp (px),norm_disp(um)
2193,44,37,400.0,-260.0,2.1052631578947367,-1.368421052631579,0.8076171875,-0.5234375,4.250616776315789,-2.7549342105263155,-0.0224299394688569,0.001137825211044401,-0.011783882339950652,477.07441767506253,2.5109179877634866,-33.02386755579665,0.9624088150388368,0.001269128520767604,5.065309552835983,0.006679623793513705,0.9624096518383739,5.065313957044073
2194,44,38,400.0,-280.0,2.1052631578947367,-1.4736842105263157,0.593505859375,-0.5078125,3.123715049342105,-2.6726973684210527,-0.01364749487838708,0.0004501682182308287,-0.007048831548308954,488.2622246293481,2.569801182259727,-34.99202019855866,0.7774302917620874,-0.07566294812801583,4.091738377695197,-0.3982260427790307,0.7811035400436406,4.111071263387582
2195,44,39,400.0,-300.0,2.1052631578947367,-1.5789473684210527,0.50048828125,-0.50164794921875,2.63414884868421,-2.6402523643092106,-0.0043513374065514655,0.0004710273479577154,-0.0024111823772545904,500.0,2.631578947368421,-36.86989764584402,0.70137939453125,-0.10102539062500004,3.6914704975328947,-0.5317125822368424,0.7086177986926074,3.729567361540039
2196,44,40,400.0,-320.0,2.1052631578947367,-1.6842105263157894,0.464599609375,-0.48858642578125,2.445261101973684,-2.571507504111842,-0.002387996072648093,0.0006256059359293431,-0.001506801004288718,512.2499389946279,2.6960523104980414,-38.65980825409009,0.6680088643282174,-0.09128882553754764,3.515836128043249,-0.4804675028291981,0.674217689243689,3.5485141539141525
2197,44,41,400.0,-340.0,2.1052631578947367,-1.7894736842105263,0.455810546875,-0.47650146484375,2.3990028782894735,-2.5079024465460527,-0.0011193618876859546,0.00010923005174845457,-0.0006142959697172047,524.9761899362675,2.763032578611934,-40.36453657309736,0.6559053979927689,-0.06786022048795182,3.4521336736461525,-0.3571590551997464,0.6594064760379034,3.470560400199491
2198,44,42,400.0,-360.0,2.1052631578947367,-1.894736842105263,0.484130859375,-0.48419189453125,2.548057154605263,-2.5483783922697367,-0.00011898962198756635,-0.00020907434285618364,4.504236043430865e-05,538.1449618829485,2.8323419046470963,-41.98721249581666,0.6837589345699107,-0.03603053045346072,3.5987312345784774,-0.189634370807688,0.6847075870245175,3.6037241422343023
2199,44,43,400.0,-380.0,2.1052631578947367,-2.0,0.469970703125,-0.48486328125,2.4735300164473686,-2.5519120065789473,-7.137677981518209e-05,-0.0008212623803410679,0.00037494280026294284,551.7245689653489,2.903813520870257,-43.53119928561418,0.6746778176347235,-0.027833535383965213,3.550935882288018,-0.14649229149455376,0.6752517036633995,3.5539563350705237
2200,44,44,400.0,-400.0,2.1052631578947367,-2.1052631578947367,0.490478515625,-0.51702880859375,2.581465871710526,-2.7212042557565788,0.0005987623007968068,-0.0009375074179843067,0.0007681348593905567,565.685424949238,2.977291710259147,-45.0,0.7124152610501916,-0.0187738922006927,3.749554005527324,-0.0988099589510142,0.7126625872077024,3.750855722145802
2201,44,45,400.0,-420.0,2.1052631578947367,-2.2105263157894735,0.482666015625,-0.5223388671875,2.5403474506578947,-2.7491519325657894,0.0007545971218496561,-0.001029255324974656,0.0008919262234121562,580.0,3.052631578947368,-46.39718102729638,0.7111185008081896,-0.010716931573275856,3.7427289516220505,-0.056404903017241347,0.7111992511343312,3.7431539533385854
2202,44,46,400.0,-440.0,2.1052631578947367,-2.3157894736842106,0.511962890625,-0.55816650390625,2.6945415296052633,-2.937718441611842,0.000898234584601596,0.001108296177117154,-0.00010503079625777905,594.6427498927402,3.129698683646001,-47.72631099390627,0.7573932719266951,0.003358437167291173,3.9862803785615535,0.017675985091006173,0.7574007178898311,3.986319567841216
2203,44,47,400.0,-460.0,2.1052631578947367,-2.4210526315789473,0.499267578125,-0.47796630859375,2.6277240953947367,-2.5156121504934212,-0.0012517292867414652,0.0006810505758039654,-0.0009663899312727153,609.5900261651268,3.2083685587638255,-48.99091309842978,0.6882847736906226,0.06311875333993305,3.6225514404769608,0.33220396494701604,0.6911728486547623,3.6377518350250644
2204,44,48,400.0,-480.0,2.1052631578947367,-2.526315789473684,0.558349609375,-0.5308837890625,2.9386821546052633,-2.7941252055921053,-0.0015262383024673908,-1.166482688859105e-06,-0.0007625359098892659,624.8199740725323,3.2885261793291174,-50.19442890773481,0.7652829332317284,0.0890725315841766,4.027804911745939,0.46880279781145584,0.7704491441870593,4.054995495721364
2205,45,0,420.0,480.0,2.2105263157894735,2.526315789473684,0.178955078125,-0.5010910034179688,0.941868832236842,-2.6373210706208883,0.0006349670886993408,-2.0146369934082033e-07,0.00031758427619934084,637.8087487640789,3.356888151389889,48.81407483429036,-0.2592666675528646,-0.4646481559085153,-1.3645614081729716,-2.445516610044818,0.5320875056728467,2.8004605561728773
2206,45,1,420.0,460.0,2.2105263157894735,2.4210526315789473,0.1396484375,-0.5510787963867188,0.7349917763157895,-2.9004147178248356,3.181777008649078e-05,-0.001613581991277897,0.0008226998806821938,622.8964600958975,3.278402421557355,47.60256220249981,-0.3128030340032653,-0.47470389490879267,-1.6463317579119228,-2.49844155215154,0.5684976041490641,2.992092653416127
2207,45,2,420.0,440.0,2.2105263157894735,2.3157894736842106,0.11328125,-0.565582275390625,0.5962171052631579,-2.9767488178453947,-0.0022915308578376425,0.00122761179045483,-0.0017595713241462362,608.276253029822,3.201453963314852,46.332219853869645,-0.33089911889426815,-0.4724634641457435,-1.7415743099698324,-2.4866498112933866,0.5768153533303351,3.035870280685974
2208,45,3,420.0,420.0,2.2105263157894735,2.2105263157894735,0.154052734375,-0.5018386840820312,0.8108038651315789,-2.641256232010691,-0.000608829343036632,0.0016330755588569446,-0.0011209524509467883,593.9696961966999,3.1261562957721045,45.0,-0.2459218034392453,-0.46378526971303025,-1.2943252812591857,-2.4409751037527907,0.5249517214083588,2.762903796886099
2209,45,4,420.0,400.0,2.2105263157894735,2.1052631578947367,0.154541015625,-0.5001983642578125,0.8133737664473684,-2.6326229697779606,-0.0023653372666558423,0.0002102240464409988,-0.0012877806565484208,580.0,3.052631578947368,43.60281897270362,-0.2330553778286638,-0.468792619376347,-1.2266072517298094,-2.467329575664984,0.5235277730136174,2.755409331650618
2210,45,5,420.0,380.0,2.2105263157894735,2.0,0.173583984375,-0.493316650390625,0.9135999177631579,-2.5964034231085527,-0.0015793624974321573,0.0006287399388384073,-0.0011040512181352822,566.3920903402518,2.981011001790799,42.13759477388825,-0.20225397858596547,-0.48227175464697725,-1.0644946241366604,-2.5382723928788273,0.5229653116451668,2.7524490086587727
2211,45,6,420.0,360.0,2.2105263157894735,1.894736842105263,0.193359375,-0.4749908447265625,1.0176809210526314,-2.4999518143503288,-0.001707523662771564,2.676804753718898e-05,-0.0008671458551543764,553.1726674375732,2.911435091776701,40.60129464500447,-0.16231056212063308,-0.4864765481485497,-0.8542661164243845,-2.5604028849923663,0.5128393027786033,2.6991542251505436
2212,45,7,420.0,340.0,2.2105263157894735,1.7894736842105263,0.20654296875,-0.4921875,1.0870682565789473,-2.5904605263157894,-0.0013783314718602924,-0.0004737040506006452,-0.0004523137106298236,540.3702434442519,2.8440539128644833,38.99099404250548,-0.1491490401308798,-0.5125066798826633,-0.784994948057262,-2.6974035783298067,0.5337682391228552,2.809306521699238
2213,45,8,420.0,320.0,2.2105263157894735,1.6842105263157894,0.22900390625,-0.493896484375,1.205283717105263,-2.5994551809210527,9.200010565109551e-05,-0.0009419146564323455,0.0005169573810417205,528.0151512977634,2.7790271120934915,37.30394827798343,-0.11716564235504745,-0.5316471937359141,-0.6166612755528813,-2.7981431249258635,0.5444047449790858,2.8652881314688723
2214,45,9,420.0,300.0,2.2105263157894735,1.5789473684210527,0.194580078125,-0.52984619140625,1.024105674342105,-2.7886641652960527,0.001441834797151387,-0.0008589490549638868,0.0011503919260576368,516.1395160225576,2.7165237685397767,35.53767779197438,-0.1496305208415775,-0.5442509536817716,-0.7875290570609341,-2.8644787035882713,0.5644452084576851,2.970764255040448
2215,45,10,420.0,280.0,2.2105263157894735,1.4736842105263157,0.214599609375,-0.5281982421875,1.1294716282894737,-2.7799907483552633,6.170869164634496e-06,0.0003669065234134905,-0.00018036782712442802,504.7771785649585,2.65672199244715,33.69006752597979,-0.11443400044197236,-0.558525948311011,-0.6022842128524861,-2.9396102542684788,0.5701283850097866,3.000675710577824
2216,45,11,420.0,260.0,2.2105263157894735,1.368421052631579,0.255615234375,-0.515167236328125,1.3453433388157894,-2.711406506990132,-0.0018231825670227408,0.00045294330921024083,-0.001138062938116491,493.9635614091388,2.5998082179428352,31.7594800848128,-0.05381992738892066,-0.5725730039448207,-0.2832627757311614,-3.013542126025372,0.5750968869943085,3.0268257210226763
2217,45,12,420.0,240.0,2.2105263157894735,1.263157894736842,0.267333984375,-0.510009765625,1.4070209703947367,-2.6842619243421053,-0.0033269151041167787,-0.0003268019368988462,-0.0015000565836089663,483.735464897913,2.545976131041647,29.74488129694223,-0.020924805078404107,-0.5754472806149239,-0.11013055304423215,-3.0286698979732836,0.5758275959301362,3.030671557527033
2218,45,13,420.0,220.0,2.2105263157894735,1.1578947368421053,0.302734375,-0.52801513671875,1.5933388157894737,-2.779027035361842,-0.007188225830905139,0.00043468579184263945,-0.0038114558113738896,474.13078364518793,2.495425177079936,27.645975363738682,0.023168939458897503,-0.608203326737951,0.12194178662577633,-3.201070140726058,0.6086444663436618,3.2033919281245353
2219,45,14,420.0,200.0,2.2105263157894735,1.0526315789473684,0.311767578125,-0.4915771484375,1.640881990131579,-2.5872481496710527,-0.013199062030762434,8.260695263743401e-05,-0.006640834491699934,465.1881339845203,2.4483585999185276,25.463345061871618,0.07013711387162272,-0.5778649503938017,0.369142704587488,-3.0413944757568507,0.5821057598373958,3.0637145254599774
2220,45,15,420.0,180.0,2.2105263157894735,0.9473684210526315,0.361328125,-0.52117919921875,1.9017269736842106,-2.7430484169407894,-0.023795046936720608,-0.0035670136101543905,-0.010114016663283109,456.9463863518345,2.4049809807991287,23.19859051364819,0.12681040570919125,-0.6213733922676312,0.6674231879431118,-3.270386275092796,0.6341811820089848,3.33779569478413
2221,45,16,420.0,160.0,2.2105263157894735,0.8421052631578947,0.56591796875,-0.6224365234375,2.978515625,-3.275981702302632,-0.040197595641657244,-0.0016183528446708805,-0.019289621398493183,449.44410108488466,2.3654952688678135,20.85445803957835,0.3072589067064392,-0.7831234495995196,1.6171521405602063,-4.1217023663132615,0.841243349491149,4.427596576269205
2222,45,17,420.0,140.0,2.2105263157894735,0.7368421052631579,0.834716796875,-0.552215576171875,4.393246299342105,-2.9063977693256575,-0.03847841755952686,0.0016528560360893605,-0.020065636797808113,442.7188724235731,2.3300993285451215,18.43494882292201,0.6172559857850027,-0.787838321970111,3.248715714657909,-4.1465174840532155,1.0008467283016396,5.267614359482313
2223,45,18,420.0,120.0,2.2105263157894735,0.631578947368421,1.399169921875,-0.525390625,7.364052220394736,-2.7652138157894735,-0.028843595639045816,-0.0013527849761885591,-0.01374540533142863,436.8065933568311,2.2989820702991106,15.945395900922858,1.2009994816148437,-0.8895572068610658,6.32104990323602,-4.681880036110872,1.4945607311573472,7.866109111354458
2224,45,19,420.0,100.0,2.2105263157894735,0.5263157894736842,1.522216796875,-0.58917236328125,8.011667351973685,-3.1009071751644735,-0.01661331959272502,-0.005149528307665605,-0.005731895642529707,431.7406628984581,2.2723192784129367,13.3924977537511,1.344357546641104,-0.9257271936871629,7.075566034953178,-4.872248387827173,1.6322585733708976,8.590834596688934
2225,45,20,420.0,80.0,2.2105263157894735,0.42105263157894735,1.672119140625,-0.725250244140625,8.800627055921053,-3.8171065481085527,-0.008775632846809458,-0.006874544155143667,-0.000950544345832896,427.551166528639,2.2502692975191523,10.784297867562602,1.5068840175602571,-1.0253150221722025,7.930968513475037,-5.396394853537908,1.8226273171086087,9.592775353203205
2226,45,21,420.0,60.0,2.2105263157894735,0.3157894736842105,1.80908203125,-0.861663818359375,9.521484375,-4.535072728207237,-0.0051994730613660065,-0.003310353598790243,-0.0009445597312878818,424.26406871192853,2.2329687826943605,8.13010235415598,1.6690421750144506,-1.1088464950949326,8.784432500076056,-5.836034184710171,2.00380695967982,10.546352419367473
2227,45,22,420.0,40.0,2.2105263157894735,0.21052631578947367,2.0439453125,-0.856903076171875,10.757606907894736,-4.510016190378289,-0.005694787427783013,-0.008794958665966987,0.0015500856190919872,421.90046219457975,2.2205287483925247,5.440332031005506,1.9534961017013872,-1.0468277332403018,10.2815584300073,-5.509619648633167,2.21630217309002,11.664748279421158
2228,45,23,420.0,20.0,2.2105263157894735,0.10526315789473684,2.248046875,-1.211273193359375,11.831825657894736,-6.3751220703125,0.00017492580256657676,-0.016006682394363453,0.008090804098465014,420.47592083257274,2.2130311622766983,2.7263109939062655,2.1878880051234244,-1.3168308844287206,11.515200026965392,-6.930688865414319,2.5536048052015183,13.440025290534306
2229,45,24,420.0,0.0,2.2105263157894735,0.0,2.54052734375,-1.49212646484375,13.371196546052632,-7.8532971833881575,-0.006978889363526832,-0.008268455607176293,0.00064478312182473,420.0,2.2105263157894735,0.0,2.54052734375,-1.49212646484375,13.371196546052632,-7.8532971833881575,2.9463062589331304,15.506875047016475
2230,45,25,420.0,-20.0,2.2105263157894735,-0.10526315789473684,2.7646484375,-1.5396728515625,14.55078125,-8.103541324013158,-0.005817436575889587,0.0009834522008895874,-0.0034004443883895873,420.47592083257274,2.2130311622766983,-2.7263109939062655,2.8347540054638825,-1.4064292379342327,14.919757923494119,-7.402259147022277,3.1644704885351342,16.655107834395444
2231,45,26,420.0,-40.0,2.2105263157894735,-0.21052631578947367,2.860595703125,-1.45208740234375,15.055766858552632,-7.642565275493421,-0.004228722900152206,0.006670129150152206,-0.005449426025152206,421.90046219457975,2.2205287483925247,-5.440332031005506,2.985381160415405,-1.1743359518550918,15.712532423238972,-6.18071553607943,3.2080470072588763,16.884457932941455
2232,45,27,420.0,-60.0,2.2105263157894735,-0.3157894736842105,2.8935546875,-1.2716064453125,15.229235197368421,-6.692665501644736,-0.004910724776564166,0.005418842452345416,-0.005164783614454791,424.26406871192853,2.2329687826943605,-8.13010235415598,3.0443053058677183,-0.849615728420311,16.02265950456694,-4.471661728527953,3.160639441839818,16.63494443073588
2233,45,28,420.0,-80.0,2.2105263157894735,-0.42105263157894735,2.777587890625,-1.2342529296875,14.618883634868421,-6.4960680509868425,-0.015394574551610276,0.0005157293367665262,-0.007955151944188402,427.551166528639,2.2502692975191523,-10.784297867562602,2.9594753739322184,-0.692733928487389,15.576186178590621,-3.6459680446704685,3.0394694906494477,15.997207845523407
2234,45,29,420.0,-100.0,2.2105263157894735,-0.5263157894736842,2.513916015625,-1.24615478515625,13.231136924342106,-6.558709395559211,-0.02940384511719458,-0.005885156347649172,-0.011759344384772703,431.7406628984581,2.2723192784129367,-13.3924977537511,2.7341881516399114,-0.6299925663177472,14.390463955999534,-3.315750349040775,2.8058288405003777,14.767520213159884
2235,45,30,420.0,-120.0,2.2105263157894735,-0.631578947368421,2.754638671875,-1.45123291015625,14.498098273026317,-7.638067948190789,-0.037741487304447215,-0.01055410595727153,-0.013593690673587842,436.8065933568311,2.2989820702991106,-15.945395900922858,3.0473353920252433,-0.638637753832482,16.03860732644865,-3.3612513359604312,3.113536762607733,16.387035592672277
2236,45,31,420.0,-140.0,2.2105263157894735,-0.7368421052631579,2.712890625,-1.63671875,14.278371710526315,-8.614309210526315,-0.041638544982997704,-0.005332585388096049,-0.018152979797450827,442.7188724235731,2.3300993285451215,-18.43494882292201,3.0912499392856914,-0.694836399939341,16.26973652255627,-3.6570336838912683,3.1683787352231825,16.675677553806224
2237,45,32,420.0,-160.0,2.2105263157894735,-0.8421052631578947,2.338623046875,-1.6279296875,12.308542351973683,-8.568050986842104,-0.038473068606108426,0.007863937746733426,-0.023168503176420926,449.44410108488466,2.3654952688678135,-20.85445803957835,2.7649499163251856,-0.6887414486090595,14.552367980658872,-3.6249549926792604,2.849440791246373,14.997056796033542
2238,45,33,420.0,-180.0,2.2105263157894735,-0.9473684210526315,1.451171875,-1.289794921875,7.637746710526316,-6.788394325657895,-0.03915895636077039,0.01526827032561414,-0.027213613343192264,456.9463863518345,2.4049809807991287,-23.19859051364819,1.8419125275442085,-0.6138639850661198,9.694276460758992,-3.2308630792953674,1.9415124906334116,10.218486792807429
2239,45,34,420.0,-200.0,2.2105263157894735,-1.0526315789473684,0.95361328125,-0.97979736328125,5.019017269736842,-5.156828227796052,-0.03416699332999997,0.01641644401359372,-0.025291718671796845,465.1881339845203,2.4483585999185276,-25.463345061871618,1.2822275703212551,-0.47462998343692075,6.748566159585553,-2.498052544404846,1.3672531452767924,7.196069185667328
2240,45,35,420.0,-220.0,2.2105263157894735,-1.1578947368421053,0.7900390625,-0.60284423828125,4.158100328947368,-3.1728644120065788,-0.020335708032362166,0.010451064477674663,-0.015393386255018413,474.13078364518793,2.495425177079936,-27.645975363738682,0.979565458925014,-0.1674347860685056,5.1556076785527045,-0.8812357161500294,0.9937720542985596,5.230379233150313
2241,45,36,420.0,-240.0,2.2105263157894735,-1.263157894736842,0.7060546875,-0.55096435546875,3.716077302631579,-2.8998123972039473,-0.014695267039351164,0.002003006297163665,-0.008349136668257416,483.735464897913,2.545976131041647,-29.74488129694223,0.886382010781426,-0.12806980011264885,4.665168477796979,-0.6740515795402571,0.8955863681062914,4.713612463717323
2242,45,37,420.0,-260.0,2.2105263157894735,-1.368421052631579,0.59130859375,-0.51824951171875,3.1121504934210527,-2.7276290090460527,-0.007810305785387755,0.0019448272697627543,-0.004877566527575255,493.9635614091388,2.5998082179428352,-31.7594800848128,0.7755521102184428,-0.1294114901198709,4.081853211676015,-0.6811131058940574,0.7862750215028615,4.138289586857166
2243,45,38,420.0,-280.0,2.2105263157894735,-1.4736842105263157,0.485595703125,-0.47186279296875,2.5557668585526314,-2.4834883840460527,-0.003722039423882961,0.0007069027051329613,-0.0022144710645079614,504.7771785649585,2.65672199244715,-33.69006752597979,0.6657824315654987,-0.12325354396715976,3.5041180608710456,-0.6487028629850514,0.6770950319428821,3.5636580628572743
2244,45,39,420.0,-300.0,2.2105263157894735,-1.5789473684210527,0.47509765625,-0.48968505859375,2.500513980263158,-2.577289782072368,-0.0011223956651519984,0.0002022906846832484,-0.0006623431749176234,516.1395160225576,2.7165237685397767,-35.53767779197438,0.6712265239307578,-0.12232821896863944,3.5327711785829354,-0.6438327314138917,0.6822823752554418,3.590959869765483
2245,45,40,420.0,-320.0,2.2105263157894735,-1.6842105263157894,0.450927734375,-0.4637451171875,2.373303865131579,-2.4407637746710527,9.766135481186211e-05,-2.594504621811211e-05,6.18032005149871e-05,528.0151512977634,2.7790271120934915,-37.30394827798343,0.6397318052470264,-0.09559588222930565,3.367009501300139,-0.5031362222595034,0.6468348748666994,3.404394078245786
2246,45,41,420.0,-340.0,2.2105263157894735,-1.7894736842105263,0.496826171875,-0.49072265625,2.6148745888157894,-2.5827508223684212,0.000995553267421201,-0.0006095059041399508,0.0008025295857805758,540.3702434442519,2.8440539128644833,-38.99099404250548,0.6949174198028178,-0.06880952021062942,3.657460104225357,-0.3621553695296285,0.6983158099434831,3.675346368123595
2247,45,42,420.0,-360.0,2.2105263157894735,-1.894736842105263,0.505126953125,-0.48809814453125,2.65856291118421,-2.5689376027960527,0.0006716342689469457,-0.00021081883925944567,0.00044122655410319564,553.1726674375732,2.911435091776701,-40.60129464500447,0.7011710360536241,-0.041859475243754884,3.6903738739664425,-0.2203130275987099,0.7024194170637618,3.696944300335588
2248,45,43,420.0,-380.0,2.2105263157894735,-2.0,0.524169921875,-0.4991455078125,2.7587890624999996,-2.6270816200657894,0.001968034659512341,-0.0012447680579498412,0.0016064013587310912,566.3920903402518,2.981011001790799,-42.13759477388825,0.7235741232015662,-0.01846166842207908,3.808284858955612,-0.09716667590567936,0.7238096054680693,3.809524239305628
2249,45,44,420.0,-400.0,2.2105263157894735,-2.1052631578947367,0.547607421875,-0.53778076171875,2.8821443256578947,-2.8304250616776314,-0.00011465449701063335,-0.0016172180615831168,0.0007512817822862417,580.0,3.052631578947368,-43.60281897270362,0.7674265894396552,-0.0117671571928879,4.03908731284029,-0.06193240627835737,0.7675167986222733,4.039562098011965
2250,45,45,420.0,-420.0,2.2105263157894735,-2.2105263157894735,0.54638671875,-0.56378173828125,2.875719572368421,-2.967272306743421,-0.0007435046217869966,-0.0013026989914942532,0.00027959718485362825,593.9696961966999,3.1261562957721045,-45.0,0.7850076442262032,-0.012300136269419393,4.131619180137911,-0.06473755931273364,0.785104002566424,4.132126329296968
2251,45,46,420.0,-440.0,2.2105263157894735,-2.3157894736842106,0.591552734375,-0.58984375,3.1134354440789473,-3.1044407894736845,0.000325140442000702,0.0017882018431555479,-0.0007315307005774229,608.276253029822,3.201453963314852,-46.332219853869645,0.8351195627105881,0.02063014635618987,4.395366119529411,0.10857971766415722,0.8353743394195214,4.396707049576428
2252,45,47,420.0,-460.0,2.2105263157894735,-2.4210526315789473,0.524169921875,-0.4921875,2.7587890624999996,-2.5904605263157894,0.0008185071602929383,0.0007760362967383117,2.1235431777313372e-05,622.8964600958975,3.278402421557355,-47.60256220249981,0.7169050489045172,0.05522493105387705,3.773184467918512,0.2906575318625108,0.7190289577998188,3.78436293578852
2253,45,48,420.0,-480.0,2.2105263157894735,-2.526315789473684,0.600341796875,-0.55877685546875,3.159693667763158,-2.9409308182565788,0.00021364586427807808,-2.2817403078079224e-08,0.00010683434084057808,637.8087487640789,3.356888151389889,-48.81407483429036,0.8158502785056281,0.08384611109012252,4.293948834240148,0.4412953215269606,0.8201474545974328,4.316565550512804
2254,46,0,440.0,480.0,2.3157894736842106,2.526315789473684,0.18994140625,-0.5237808227539062,0.9996916118421052,-2.7567411723889803,0.0005250401049852371,-1.3776123523712157e-07,0.0002625889331102371,651.1528238439882,3.427120125494675,47.489552921999156,-0.2577591158724491,-0.49394769589263177,-1.356626925644469,-2.5997247152243776,0.5571571484715838,2.9324060445872835
2255,46,1,440.0,460.0,2.3157894736842106,2.4210526315789473,0.218994140625,-0.4694976806640625,1.152600740131579,-2.4710404245476973,0.0019491990167443873,-0.0007532914239709498,0.0013512452203576686,636.5532185135819,3.350280097439905,46.27303002005671,-0.18790496654745395,-0.4827817615898684,-0.9889735081444944,-2.540956639946676,0.5180603302483373,2.7266333170965122
2256,46,2,440.0,440.0,2.3157894736842106,2.3157894736842106,0.10400390625,-0.5538253784179688,0.5473889802631579,-2.9148704127261515,0.0003058497555502981,-0.0011208598263510792,0.0007133547909506888,622.2539674441618,3.2750208812850623,45.0,-0.3180718132932865,-0.46515554805181647,-1.6740621752278235,-2.44818709500956,0.5635063107854827,2.965822688344646
2257,46,3,440.0,420.0,2.3157894736842106,2.2105263157894735,0.1708984375,-0.5143051147460938,0.8994654605263158,-2.7068690249794405,0.0009347842930765183,0.0010093761683492631,-3.729593763637242e-05,608.276253029822,3.201453963314852,43.667780146130355,-0.23149487587583945,-0.4900266823726681,-1.2183940835570497,-2.5790878019614114,0.5419557426524181,2.852398645539042
2258,46,4,440.0,400.0,2.3157894736842106,2.1052631578947367,0.126708984375,-0.5134124755859375,0.6668893914473684,-2.7021709241365133,0.00012818529708965798,8.066937820331076e-05,2.3757959443173608e-05,594.6427498927402,3.129698683646001,42.27368900609373,-0.25160154922659317,-0.46512815141141817,-1.324218680139964,-2.4480429021653585,0.528817110926476,2.7832479522446105
2259,46,5,440.0,380.0,2.3157894736842106,2.0,0.1513671875,-0.511077880859375,0.7966694078947368,-2.6898835834703947,-0.0001280246302485466,0.0005308566614985466,-0.00032944064587354656,581.3776741499453,3.059882495526028,40.81508387488159,-0.21949248810275201,-0.485732100464683,-1.1552236215934315,-2.5564847392878054,0.5330221625367652,2.8053798028250796
2260,46,6,440.0,360.0,2.3157894736842106,1.894736842105263,0.17138671875,-0.4921722412109375,0.9020353618421052,-2.5903802168996712,0.00021382612438173966,0.0006002302721026353,-0.00019320207386044785,568.5068161420758,2.9921411375898725,39.28940686250036,-0.17901606048730936,-0.4894488456111556,-0.9421897920384703,-2.5760465558481873,0.5211592102059494,2.7429432116102594
2261,46,7,440.0,340.0,2.3157894736842106,1.7894736842105263,0.192138671875,-0.487060546875,1.0112561677631577,-2.5634765625,0.00017701763899822254,-6.500671224785037e-06,9.17591551115038e-05,556.0575509783138,2.9266186893595463,37.69424046668917,-0.14577550501721595,-0.5028864162900393,-0.7672395000906103,-2.6467706120528383,0.5235888134328912,2.755730597015217
2262,46,8,440.0,320.0,2.3157894736842106,1.6842105263157894,0.220458984375,-0.492431640625,1.1603104440789473,-2.591745476973684,-0.0004209127113426803,0.0005311574623192428,-0.00047603508683096156,544.0588203494177,2.8634674755232514,36.02737338510361,-0.11134121828241919,-0.5279149719336177,-0.5860064120127325,-2.778499852282198,0.5395285761479977,2.8396240849894614
2263,46,9,440.0,300.0,2.3157894736842106,1.5789473684210527,0.251953125,-0.4658050537109375,1.3260690789473684,-2.4516055458470394,0.0009709491024841554,0.00019558532134396955,0.00038768189057009295,532.5410782277739,2.8028477801461786,34.28687697720896,-0.05423457887867947,-0.5267953451899203,-0.2854451519930498,-2.772607079946949,0.5295797628874379,2.7872619099338833
2264,46,10,440.0,280.0,2.3157894736842106,1.4736842105263157,0.235595703125,-0.484588623046875,1.239977384868421,-2.5504664370888155,0.0006532899273588554,3.144823182083201e-05,0.0003109208477690117,521.5361924162119,2.744927328506378,32.47119229084849,-0.061400734107766974,-0.5353143177316079,-0.3231617584619314,-2.8174437775347783,0.5388241539847944,2.8359165999199707
2265,46,11,440.0,260.0,2.3157894736842106,1.368421052631579,0.244140625,-0.46453857421875,1.2849506578947367,-2.44493986430921,-0.0003356051279115491,0.0002524447275209241,-0.00029402492771623656,511.0772935672255,2.6898804924590816,30.579226872489016,-0.026137248641272093,-0.5241350741421948,-0.13756446653301102,-2.758605653379973,0.5247863676893482,2.762033514154464
2266,46,12,440.0,240.0,2.3157894736842106,1.263157894736842,0.240234375,-0.4744873046875,1.264391447368421,-2.497301603618421,-0.001341616939753294,-0.000715267825871706,-0.000313174556940794,501.1985634456667,2.637887176029825,28.610459665965216,-0.016308562556137662,-0.5315870465207008,-0.0858345397691456,-2.7978265606352672,0.5318371529342879,2.799142910180463
2267,46,13,440.0,220.0,2.3157894736842106,1.1578947368421053,0.251220703125,-0.49310302734375,1.322214226973684,-2.5952790912828947,-0.0022191992864827623,0.00015544806577963755,-0.0011873236761312,491.9349550499537,2.589131342368178,26.56505117707799,0.004176250006805021,-0.5533940695291838,0.021980263193710638,-2.9126003659430726,0.553409827572831,2.9126833030148997
2268,46,14,440.0,200.0,2.3157894736842106,1.0526315789473684,0.278076171875,-0.468170166015625,1.4635587993421053,-2.4640535053453947,-0.0019449308209004812,0.0006227567486348563,-0.0012838437847676688,483.3218389437829,2.5437991523356995,24.443954780416533,0.05942103192488987,-0.5412751635506045,0.31274227328889403,-2.8488166502663392,0.5445270073299876,2.8659316175262504
2269,46,15,440.0,180.0,2.3157894736842106,0.9473684210526315,0.310791015625,-0.468109130859375,1.6357421875,-2.463732267680921,-0.0025473094938206486,-0.0011918567659449763,-0.0006777263639378362,475.3945729601885,2.5020766997904658,22.249023657212362,0.11041018620275267,-0.5509326679094387,0.5811062431723825,-2.8996456205759933,0.5618871895559984,2.957300997663149
2270,46,16,440.0,160.0,2.3157894736842106,0.8421052631578947,0.384521484375,-0.51568603515625,2.02379728618421,-2.714137027138158,-0.006325548510067165,-0.002002698560245335,-0.002161424974910915,468.187996428785,2.4641473496251844,19.983106521899977,0.18513863696030203,-0.6160458943176295,0.9744138787384317,-3.2423468121980497,0.6432642216081402,3.385601166358633
